"target_id","target_symbol","gene_chr","gene_pos","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","intscan_w_candidate","addscan_w_candidate","int_effect_w_candidate","int_effect_lod","diff"
"ENSMUSG00000087252","Gm14379","16","7.376984","11","112.501947","ENSMUSG00000025386","Pde6g","11","120.450552","2.65502298536767","1.09009725794201","1.5649","7.3566","5.7917"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSG00000048277","Syngr2","11","117.811976","4.30499056069181","1.96742171727966","2.3376","8.129","5.7914"
"ENSMUSG00000097131","D230017M19Rik","1","72.255667","11","110.60459","ENSMUSG00000025575","Cant1","11","118.412688","3.20521777349383","1.08551796205256","2.1197","7.911","5.7913"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000025140","Pycr1","11","120.63974","4.58580153484741","3.15829568280261","1.4275","7.2188","5.7913"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSG00000088529","Gm26083","11","117.077339","4.38755167407797","2.04974498151522","2.3378","8.129","5.7912"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSG00000057219","Armc7","11","115.483067","3.40643244993686","1.35834753534764","2.0481","7.8393","5.7912"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSG00000001494","Sost","11","101.964736","3.33767912603391","1.28917912848329","2.0485","7.8393","5.7908"
"ENSMUSG00000042997","Nhlrc3","9","53.455956","11","110.155804","ENSMUSG00000081965","Gm11620","11","105.165698","6.68210927205797","2.75814436782665","3.924","9.7142","5.7902"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000057322","Rpl38","11","114.670428","3.8433861328937","2.4147701785","1.4286","7.2188","5.7902"
"ENSMUSG00000097131","D230017M19Rik","1","72.255667","11","110.60459","ENSMUSG00000020723","Cacng4","11","107.763457","3.17839528790051","1.05754090956586","2.1209","7.911","5.7901"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSG00000018362","Kpna2","11","106.994085","3.34942612065457","1.30008058491468","2.0493","7.8393","5.79"
"ENSMUSG00000097131","D230017M19Rik","1","72.255667","11","110.60459","ENSMUSG00000086222","Gm11665","11","104.557283","3.26673479137486","1.14525103718379","2.1215","7.911","5.7895"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSG00000086283","2810433D01Rik","11","102.622106","3.48163255552873","1.43168971136463","2.0499","7.8393","5.7894"
"ENSMUSG00000087252","Gm14379","16","7.376984","11","112.501947","ENSMUSG00000061878","Sphk1","11","116.5338","2.39361885008517","0.826326474004802","1.5673","7.3566","5.7893"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSG00000017466","Timp2","11","118.328404","3.39292044137371","1.3426422279324","2.0503","7.8393","5.789"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSG00000020599","Rgs9","11","109.261742","3.43553502267956","1.38517196830627","2.0504","7.8393","5.7889"
"ENSMUSG00000097131","D230017M19Rik","1","72.255667","11","110.60459","ENSMUSG00000020687","Cdc27","11","104.526682","3.1489789220717","1.02675255740879","2.1222","7.911","5.7888"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSG00000092371","Gm20511","11","103.191803","3.46477409720793","1.41431906542656","2.0505","7.8393","5.7888"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000054418","2900041M22Rik","11","117.612552","4.65361389673774","3.22344146594397","1.4302","7.2188","5.7886"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSG00000025571","Tnrc6c","11","117.708864","2.025224111584","0.553865749687662","1.4714","7.2599","5.7885"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000086826","Gm11739","11","116.470296","3.75293638877606","2.32261072373851","1.4303","7.2188","5.7885"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000086050","Gm16045","11","117.260543","4.54471176493911","3.11429937931725","1.4304","7.2188","5.7884"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSG00000078652","Psme3","11","101.319875","1.92235477396303","0.450580264375668","1.4718","7.2599","5.7881"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSG00000020733","Slc9a3r1","11","115.172261","4.22701452790605","1.88596542713853","2.341","8.129","5.788"
"ENSMUSG00000042997","Nhlrc3","9","53.455956","11","110.155804","ENSMUSG00000019173","Rab5c","11","100.726612","7.09775481023857","3.17143316896427","3.9263","9.7142","5.7879"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSG00000041592","Sdk2","11","113.92171","3.36738552540529","1.31602457278249","2.0514","7.8393","5.7879"
"ENSMUSG00000042997","Nhlrc3","9","53.455956","11","110.155804","ENSMUSG00000034255","Arhgap27","11","103.347594","6.85489891996128","2.92850118553024","3.9264","9.7142","5.7878"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSG00000083465","Gm11652","11","105.774151","4.40733432167788","2.06590015300656","2.3414","8.129","5.7876"
"ENSMUSG00000097131","D230017M19Rik","1","72.255667","11","110.60459","ENSMUSG00000017832","Hspb9","11","100.714212","3.25829948474802","1.13478731081219","2.1235","7.911","5.7875"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSG00000020929","Eftud2","11","102.859729","3.42239063414508","1.37042158783128","2.052","7.8393","5.7873"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000040481","Bptf","11","107.082604","4.83505899096722","3.40353595057167","1.4315","7.2188","5.7873"
"ENSMUSG00000097131","D230017M19Rik","1","72.255667","11","110.60459","ENSMUSG00000040430","Pitpnc1","11","107.339296","3.04852365022871","0.924657410999708","2.1239","7.911","5.7871"
"ENSMUSG00000042997","Nhlrc3","9","53.455956","11","110.155804","ENSMUSG00000075420","Smim6","11","115.912968","7.15411262312327","3.22681368104129","3.9273","9.7142","5.7869"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSG00000010358","Ifi35","11","101.453552","3.4821162060745","1.42974758253266","2.0524","7.8393","5.7869"
"ENSMUSG00000042997","Nhlrc3","9","53.455956","11","110.155804","ENSMUSG00000043857","Mgat5b","11","116.952906","6.92972873681549","3.00194851974497","3.9278","9.7142","5.7864"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000040430","Pitpnc1","11","107.339296","4.83915914034222","3.40657262909083","1.4326","7.2188","5.7862"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000020604","Arsg","11","109.523352","4.59854115763688","3.16575653551278","1.4328","7.2188","5.786"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSG00000056032","BC018473","11","116.75577","3.45247660701056","1.39899694577269","2.0535","7.8393","5.7858"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000033909","Usp36","11","118.274948","4.6638852000236","3.230929983893","1.433","7.2188","5.7858"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000081666","Gm11677","11","111.725136","4.65789470339807","3.22485607219487","1.433","7.2188","5.7858"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSG00000018372","Cep95","11","106.804591","1.75487371806412","0.280553369031377","1.4743","7.2599","5.7856"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000025137","Pcyt2","11","120.614012","4.74843840697792","3.31478900453001","1.4336","7.2188","5.7852"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSG00000018412","Kansl1","11","104.401045","3.40848397586667","1.35430275874351","2.0542","7.8393","5.7851"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSG00000041920","Slc16a6","11","109.462226","6.01496258091561","4.52859487751041","1.4864","7.2714","5.785"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSG00000097294","Gm26888","11","119.154322","4.34765447485484","2.0035424690587","2.3441","8.129","5.7849"
"ENSMUSG00000032551","1110059G10Rik","15","122.948044","11","113.075259","ENSMUSG00000018363","Smurf2","11","106.87039","2.77539937213564","1.2440343905733","1.5314","7.3163","5.7849"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000048878","Hexim1","11","103.118025","4.63676717054394","3.20287495232799","1.4339","7.2188","5.7849"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000042988","Notum","11","120.657482","4.61751163596328","3.18354283115796","1.434","7.2188","5.7848"
"ENSMUSG00000097131","D230017M19Rik","1","72.255667","11","110.60459","ENSMUSG00000020921","Tmem101","11","102.154475","3.24140036025943","1.11497198711912","2.1264","7.911","5.7846"
"ENSMUSG00000087252","Gm14379","16","7.376984","11","112.501947","ENSMUSG00000085154","C130046K22Rik","11","103.710278","2.56591331025618","0.99394017605467","1.572","7.3566","5.7846"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000020812","1810032O08Rik","11","116.67373","4.61503470990138","3.18056502681424","1.4345","7.2188","5.7843"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSG00000085434","Gm11725","11","117.879333","4.35477032902603","2.00995205142112","2.3448","8.129","5.7842"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000025162","Csnk1d","11","120.97654","2.97290352619446","1.45695497281813","1.5159","7.2999","5.784"
"ENSMUSG00000097131","D230017M19Rik","1","72.255667","11","110.60459","ENSMUSG00000050965","Prkca","11","108.138658","3.31971314146094","1.19265281431678","2.1271","7.911","5.7839"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000025582","Nptx1","11","119.543236","4.67915363524093","3.24428334645469","1.4349","7.2188","5.7839"
"ENSMUSG00000097131","D230017M19Rik","1","72.255667","11","110.60459","ENSMUSG00000025582","Nptx1","11","119.543236","3.17144374627308","1.04409428568903","2.1273","7.911","5.7837"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSG00000039321","Uts2r","11","121.161122","6.22442465066994","4.73665435754166","1.4878","7.2714","5.7836"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000083465","Gm11652","11","105.774151","4.62508589973682","3.18992861954823","1.4352","7.2188","5.7836"
"ENSMUSG00000097131","D230017M19Rik","1","72.255667","11","110.60459","ENSMUSG00000041592","Sdk2","11","113.92171","3.19281952640314","1.06535535041912","2.1275","7.911","5.7835"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000008855","Hdac5","11","102.212299","5.1030834541446","3.66773683719746","1.4353","7.2188","5.7835"
"ENSMUSG00000087252","Gm14379","16","7.376984","11","112.501947","ENSMUSG00000057594","Arl16","11","120.466236","2.75394181916982","1.18068109958423","1.5733","7.3566","5.7833"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSG00000081666","Gm11677","11","111.725136","3.52905201496077","1.47296623883578","2.0561","7.8393","5.7832"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000020733","Slc9a3r1","11","115.172261","4.60882532098965","3.17308892737649","1.4357","7.2188","5.7831"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000061086","Myl4","11","104.573208","4.66742868116608","3.23129276219875","1.4361","7.2188","5.7827"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000040373","Cacng5","11","107.89483","4.67743516619258","3.24125838492652","1.4362","7.2188","5.7826"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSG00000020752","Recql5","11","115.913036","4.37776472977198","2.0313110409148","2.3465","8.129","5.7825"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSG00000034341","Wbp2","11","116.082784","4.41275916609698","2.06605524112933","2.3467","8.129","5.7823"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSG00000056687","Gm11696","11","109.359216","3.37419276696428","1.31708096921614","2.0571","7.8393","5.7822"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000001494","Sost","11","101.964736","4.72283658080273","3.28618563710108","1.4367","7.2188","5.7821"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000048217","Nags","11","102.147495","4.90372274830568","3.46674433996717","1.437","7.2188","5.7818"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000083991","Gm11618","11","101.352688","4.63460827787481","3.19758744676994","1.437","7.2188","5.7818"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000051043","Gprc5c","11","114.861884","4.69589356143143","3.25881113532328","1.4371","7.2188","5.7817"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSG00000087036","Gm11748","11","118.477964","5.99251533239864","4.50257916676847","1.4899","7.2714","5.7815"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000034664","Itga2b","11","102.46171","4.69561000598804","3.25829994363079","1.4373","7.2188","5.7815"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000041828","Abca8a","11","110.060806","4.45950087289781","3.02176448623499","1.4377","7.2188","5.7811"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000017466","Timp2","11","118.328404","4.66759620355247","3.22955367175165","1.438","7.2188","5.7808"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSG00000061306","Slc38a10","11","120.127653","6.13820260478374","4.64751162157154","1.4907","7.2714","5.7807"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000034187","Nsf","11","103.887919","4.70431980982382","3.2662485903955","1.4381","7.2188","5.7807"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000039450","Dcxr","11","120.72634","4.83837432231789","3.40026961296076","1.4381","7.2188","5.7807"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000078652","Psme3","11","101.319875","4.57713745932544","3.13892262875997","1.4382","7.2188","5.7806"
"ENSMUSG00000097131","D230017M19Rik","1","72.255667","11","110.60459","ENSMUSG00000017716","Birc5","11","117.852497","3.22495616964471","1.09438240034738","2.1306","7.911","5.7804"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSG00000048498","Cd300e","11","115.057047","3.41006863213098","1.350967141426","2.0591","7.8393","5.7802"
"ENSMUSG00000097131","D230017M19Rik","1","72.255667","11","110.60459","ENSMUSG00000061306","Slc38a10","11","120.127653","3.18535176834446","1.05428282546336","2.1311","7.911","5.7799"
"ENSMUSG00000097131","D230017M19Rik","1","72.255667","11","110.60459","ENSMUSG00000020689","Itgb3","11","104.639238","3.19699677998338","1.06556088968265","2.1314","7.911","5.7796"
"ENSMUSG00000097131","D230017M19Rik","1","72.255667","11","110.60459","ENSMUSG00000001240","Ramp2","11","101.252787","3.17683048228994","1.04532218366565","2.1315","7.911","5.7795"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000082171","Rpl27-ps2","11","101.9397","4.65779547510188","3.21847323797005","1.4393","7.2188","5.7795"
"ENSMUSG00000087252","Gm14379","16","7.376984","11","112.501947","ENSMUSG00000056687","Gm11696","11","109.359216","2.53791443998574","0.960621108321415","1.5773","7.3566","5.7793"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSG00000017837","Nkiras2","11","100.623426","4.47084361665464","2.12104419810563","2.3498","8.129","5.7792"
"ENSMUSG00000097131","D230017M19Rik","1","72.255667","11","110.60459","ENSMUSG00000085629","Gm11697","11","109.937226","3.1849930004724","1.05305560209157","2.1319","7.911","5.7791"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSG00000057948","Unc13d","11","116.070028","3.47018592244249","1.40982943398341","2.0604","7.8393","5.7789"
"ENSMUSG00000087252","Gm14379","16","7.376984","11","112.501947","ENSMUSG00000020610","Amz2","11","109.43938","2.87975256980131","1.30207481619496","1.5777","7.3566","5.7789"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000020734","Grin2c","11","115.258206","4.60323391835757","3.16301699974125","1.4402","7.2188","5.7786"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000078627","March10","11","105.408766","4.82961287173989","3.38906168798903","1.4406","7.2188","5.7782"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000087113","Gm11714","11","107.431981","4.5174754051652","3.07655357821927","1.4409","7.2188","5.7779"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSG00000045288","Ush1g","11","115.318616","6.18184839807592","4.68806504516125","1.4938","7.2714","5.7776"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000085501","Gm11772","11","120.235678","4.67119180628668","3.22976630268801","1.4414","7.2188","5.7774"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000087683","Gm11712","11","107.387977","4.59189912441751","3.14984795986135","1.4421","7.2188","5.7767"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSG00000020925","Ccdc43","11","102.691234","1.9391312507369","0.455718451525874","1.4834","7.2599","5.7765"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000010358","Ifi35","11","101.453552","4.67866075680939","3.23633070049312","1.4423","7.2188","5.7765"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSG00000087113","Gm11714","11","107.431981","5.60113420160999","4.10611844187996","1.495","7.2714","5.7764"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSG00000020620","Abca8b","11","109.964018","1.94421718085883","0.460606116609908","1.4836","7.2599","5.7763"
