"target_id","target_symbol","gene_chr","gene_pos","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","intscan_w_candidate","addscan_w_candidate","int_effect_w_candidate","int_effect_lod","diff"
"ENSMUSP00000020289","Pald1","10","61.35159","3","148.051587","ENSMUSP00000029941","Pdlim5","3","142.317641","8.25871586567731","0.475112833377813","7.7836","7.4438","-0.3398"
"ENSMUSP00000049737","Obscn","11","59.065329","3","147.295992","ENSMUSP00000029803","Eif4e","3","138.541895","10.672504037859","1.88525066580394","8.7873","8.4456","-0.3417"
"ENSMUSP00000052856","Rnf7","9","96.474808","3","147.694028","ENSMUSP00000132435","Gbp2","3","142.629305","9.4130910270654","0.945978545581981","8.4671","8.1149","-0.3522"
"ENSMUSP00000105359","H2afv","11","6.435836","3","147.214132","ENSMUSP00000099573","Prkacb","3","146.77127","8.19556299991286","0.199969288454606","7.9956","7.6421","-0.3535"
"ENSMUSP00000020289","Pald1","10","61.35159","3","148.051587","ENSMUSP00000070561","Tnni3k","3","154.920854","8.64614014062933","0.846596081552306","7.7995","7.4438","-0.3557"
"ENSMUSP00000075772","Plec","15","76.201774","3","147.295992","ENSMUSP00000029941","Pdlim5","3","142.317641","12.0633260105784","1.46003564127824","10.6033","10.2455","-0.3578"
"ENSMUSP00000053842","Dnaja3","16","4.673842","3","148.158788","ENSMUSP00000029804","Metap1","3","138.474171","8.61541441486579","0.629662193990445","7.9858","7.6216","-0.3642"
"ENSMUSP00000104445","Hist3h2a","11","58.95568","3","146.91166","ENSMUSP00000053916","Dnajb4","3","152.194395","9.83343138077979","0.685742388668123","9.1477","8.7765","-0.3712"
"ENSMUSP00000019638","Cops6","5","138.162858","3","149.927662","ENSMUSP00000132970","Gbp7","3","142.54021","9.64566874104488","1.0046467338931","8.641","8.2601","-0.3809"
"ENSMUSP00000039046","Cpq","15","33.33884","3","146.345478","ENSMUSP00000132970","Gbp7","3","142.54021","8.71828934390068","0.470375856685421","8.2479","7.8629","-0.385"
"ENSMUSP00000102062","H3f3b","11","116.024937","3","147.694028","ENSMUSP00000029941","Pdlim5","3","142.317641","10.5649321590188","0.506577095224229","10.0584","9.6733","-0.3851"
"ENSMUSP00000102716","Bola1","3","96.208148","3","147.694028","ENSMUSP00000072483","Acadm","3","153.933494","10.0146281973662","2.13497566488662","7.8797","7.486","-0.3937"
"ENSMUSP00000078654","Rpl17","18","75.001929","3","148.035239","ENSMUSP00000087396","Rabggtb","3","153.910128","10.365861536757","0.447045432385015","9.9188","9.5204","-0.3984"
"ENSMUSP00000099541","Rpl23a","11","78.182258","3","146.91166","ENSMUSP00000029804","Metap1","3","138.474171","11.9666959168074","2.52846287596978","9.4382","9.0355","-0.4027"
"ENSMUSP00000115062","Dsp","13","38.174952","3","146.809151","ENSMUSP00000099573","Prkacb","3","146.77127","10.4985271234335","1.66481204822334","8.8337","8.426","-0.4077"
"ENSMUSP00000103531","Myh14","7","44.638323","3","147.295146","ENSMUSP00000087633","Adh7","3","138.225602","11.8325213097133","1.71724058560255","10.1153","9.7059","-0.4094"
"ENSMUSP00000020289","Pald1","10","61.35159","3","148.051587","ENSMUSP00000004232","Adh1","3","138.275844","8.49139965979012","0.624625785194979","7.8668","7.4438","-0.423"
"ENSMUSP00000080538","Myh6","14","54.954424","3","146.809151","ENSMUSP00000029941","Pdlim5","3","142.317641","11.9831735038362","1.50864325019638","10.4745","10.0496","-0.4249"
"ENSMUSP00000093097","Adamtsl5","10","80.343761","3","147.295992","ENSMUSP00000072483","Acadm","3","153.933494","10.431081621687","2.46424232242465","7.9668","7.5365","-0.4303"
"ENSMUSP00000104445","Hist3h2a","11","58.95568","3","146.91166","ENSMUSP00000071040","Ppp3ca","3","136.803926","9.71785707481495","0.502191408640347","9.2157","8.7765","-0.4392"
"ENSMUSP00000097561","Ttn","2","76.843264","3","147.694028","ENSMUSP00000099573","Prkacb","3","146.77127","9.55610842574893","1.35871125737395","8.1974","7.7199","-0.4775"
"ENSMUSP00000105359","H2afv","11","6.435836","3","147.214132","ENSMUSP00000029804","Metap1","3","138.474171","9.01483459856883","0.893419465305799","8.1214","7.6421","-0.4793"
"ENSMUSP00000084661","Tnxb","17","34.695175","3","146.91166","ENSMUSP00000071040","Ppp3ca","3","136.803926","10.2583198899752","2.49197153846046","7.7663","7.2765","-0.4898"
"ENSMUSP00000021407","Srp54a","12","55.101046","3","147.295992","ENSMUSP00000099573","Prkacb","3","146.77127","9.56131726801687","0.763147932031572","8.7982","8.3077","-0.4905"
"ENSMUSP00000099962","Rpl7a","2","26.912041","3","147.694028","ENSMUSP00000029804","Metap1","3","138.474171","11.4476056121068","1.64086897042205","9.8067","9.2779","-0.5288"
"ENSMUSP00000090672","Myh7b","2","155.62276","3","146.91166","ENSMUSP00000071040","Ppp3ca","3","136.803926","10.7102694222701","1.39849301075151","9.3118","8.7806","-0.5312"
"ENSMUSP00000122181","Obscn","11","59.065329","3","147.214132","ENSMUSP00000099573","Prkacb","3","146.77127","9.2163780092394","1.32248692943628","7.8939","7.3494","-0.5445"
"ENSMUSP00000102716","Bola1","3","96.208148","3","147.694028","ENSMUSP00000070561","Tnni3k","3","154.920854","10.2595784832753","2.21800185955149","8.0416","7.486","-0.5556"
"ENSMUSP00000053842","Dnaja3","16","4.673842","3","148.158788","ENSMUSP00000071956","Lrrc40","3","158.05257","10.3758662220859","2.18411491663213","8.1918","7.6216","-0.5702"
"ENSMUSP00000053842","Dnaja3","16","4.673842","3","148.158788","ENSMUSP00000029941","Pdlim5","3","142.317641","8.84163495834133","0.648687653621948","8.1929","7.6216","-0.5713"
"ENSMUSP00000097560","Ttn","2","76.843264","3","147.295992","ENSMUSP00000087633","Adh7","3","138.225602","9.4036799284851","1.35820212751396","8.0455","7.4675","-0.578"
"ENSMUSP00000052856","Rnf7","9","96.474808","3","147.694028","ENSMUSP00000041897","Syde2","3","146.004795","10.0675448011966","1.36427933917485","8.7033","8.1149","-0.5884"
"ENSMUSP00000122181","Obscn","11","59.065329","3","147.214132","ENSMUSP00000132970","Gbp7","3","142.54021","10.2878673877241","2.3479821181451","7.9399","7.3494","-0.5905"
"ENSMUSP00000093097","Adamtsl5","10","80.343761","3","147.295992","ENSMUSP00000132970","Gbp7","3","142.54021","10.3589962774816","2.21412904197381","8.1449","7.5365","-0.6084"
"ENSMUSP00000053842","Dnaja3","16","4.673842","3","148.158788","ENSMUSP00000087633","Adh7","3","138.225602","9.05352151463219","0.81078539337239","8.2427","7.6216","-0.6211"
"ENSMUSP00000020289","Pald1","10","61.35159","3","148.051587","ENSMUSP00000132435","Gbp2","3","142.629305","8.63204372295149","0.565035088541858","8.067","7.4438","-0.6232"
"ENSMUSP00000127070","Mybpc3","2","91.12733","3","146.809151","ENSMUSP00000087633","Adh7","3","138.225602","8.91165809365301","0.868801327782191","8.0429","7.4071","-0.6358"
"ENSMUSP00000001147","Col6a1","10","76.71748","3","146.809151","ENSMUSP00000123851","1110002E22Rik","3","138.073279","8.59374317227816","0.652579930277899","7.9412","7.299","-0.6422"
"ENSMUSP00000003521","Rps11","7","45.123388","3","147.102508","ENSMUSP00000123851","1110002E22Rik","3","138.073279","12.239630203865","1.57526135784298","10.6644","10.0069","-0.6575"
"ENSMUSP00000020285","Sar1a","10","61.686802","3","148.10713","ENSMUSP00000070561","Tnni3k","3","154.920854","9.18736721523598","1.29438238062232","7.893","7.2199","-0.6731"
"ENSMUSP00000052856","Rnf7","9","96.474808","3","147.694028","ENSMUSP00000099573","Prkacb","3","146.77127","9.67224074685595","0.828794303304688","8.8434","8.1149","-0.7285"
"ENSMUSP00000138753","Ank2","3","127.210432","3","147.694028","ENSMUSP00000087396","Rabggtb","3","153.910128","10.183642788727","1.05973460594055","9.1239","8.3532","-0.7707"
"ENSMUSP00000103531","Myh14","7","44.638323","3","147.295146","ENSMUSP00000029941","Pdlim5","3","142.317641","12.416962691905","1.90482824578956","10.5121","9.7059","-0.8062"
"ENSMUSP00000003521","Rps11","7","45.123388","3","147.102508","ENSMUSP00000029941","Pdlim5","3","142.317641","12.4114405148645","1.59600538085711","10.8154","10.0069","-0.8085"
"ENSMUSP00000011934","Ttn","2","76.843264","3","147.295992","ENSMUSP00000099573","Prkacb","3","146.77127","11.8996634529121","1.57007919650851","10.3296","9.5056","-0.824"
"ENSMUSP00000053842","Dnaja3","16","4.673842","3","148.158788","ENSMUSP00000101673","Zranb2","3","157.541275","9.36221730345425","0.853646797600368","8.5086","7.6216","-0.887"
"ENSMUSP00000102716","Bola1","3","96.208148","3","147.694028","ENSMUSP00000029941","Pdlim5","3","142.317641","10.7990499018585","2.42353370618512","8.3755","7.486","-0.8895"
"ENSMUSP00000104445","Hist3h2a","11","58.95568","3","146.91166","ENSMUSP00000029941","Pdlim5","3","142.317641","10.4415961523026","0.758009246874001","9.6836","8.7765","-0.9071"
"ENSMUSP00000137309","H1f0","15","79.029355","3","147.694028","ENSMUSP00000099573","Prkacb","3","146.77127","10.4372866130542","0.451848281372298","9.9854","9.076","-0.9094"
"ENSMUSP00000049737","Obscn","11","59.065329","3","147.295992","ENSMUSP00000099573","Prkacb","3","146.77127","11.1770386846654","1.81980382300387","9.3572","8.4456","-0.9116"
"ENSMUSP00000052856","Rnf7","9","96.474808","3","147.694028","ENSMUSP00000087633","Adh7","3","138.225602","10.6316186587648","1.58623264069667","9.0454","8.1149","-0.9305"
"ENSMUSP00000075772","Plec","15","76.201774","3","147.295992","ENSMUSP00000099573","Prkacb","3","146.77127","12.807686923791","1.62058803157835","11.1871","10.2455","-0.9416"
"ENSMUSP00000090672","Myh7b","2","155.62276","3","146.91166","ENSMUSP00000099573","Prkacb","3","146.77127","11.3924613530646","1.54370238600263","9.8488","8.7806","-1.0682"
"ENSMUSP00000003521","Rps11","7","45.123388","3","147.102508","ENSMUSP00000087396","Rabggtb","3","153.910128","12.1846119699379","0.979642128228761","11.205","10.0069","-1.1981"
"ENSMUSP00000097560","Ttn","2","76.843264","3","147.295992","ENSMUSP00000099573","Prkacb","3","146.77127","10.0892195579858","1.35915293222895","8.7301","7.4675","-1.2626"
"ENSMUSP00000020285","Sar1a","10","61.686802","3","148.10713","ENSMUSP00000113685","Srsf11","3","158.023556","10.377173495975","1.87981954752065","8.4974","7.2199","-1.2775"
"ENSMUSP00000127070","Mybpc3","2","91.12733","3","146.809151","ENSMUSP00000099573","Prkacb","3","146.77127","9.80395698370005","0.748560492059544","9.0554","7.4071","-1.6483"
"ENSMUSP00000103531","Myh14","7","44.638323","3","147.295146","ENSMUSP00000099573","Prkacb","3","146.77127","13.4207017092734","1.94156337883594","11.4791","9.7059","-1.7732"
"ENSMUSP00000093097","Adamtsl5","10","80.343761","3","147.295992","ENSMUSP00000029804","Metap1","3","138.474171","11.8654952047931","2.49274870526","9.3727","7.5365","-1.8362"
"ENSMUSP00000080538","Myh6","14","54.954424","3","146.809151","ENSMUSP00000099573","Prkacb","3","146.77127","13.1948065626227","1.23930726244232","11.9555","10.0496","-1.9059"
"ENSMUSP00000025631","Ostf1","19","18.605558","3","147.694028","ENSMUSP00000087396","Rabggtb","3","153.910128","11.5452336640347","1.08667643958785","10.4586","8.4426","-2.016"
"ENSMUSP00000121577","Actg2","6","83.524585","3","147.253648","ENSMUSP00000099573","Prkacb","3","146.77127","10.6270729796537","0.750423284194469","9.8766","7.7573","-2.1193"
"ENSMUSP00000115615","Myh6","14","54.954424","3","147.295992","ENSMUSP00000099573","Prkacb","3","146.77127","13.5338748690446","1.66254708672872","11.8713","8.9368","-2.9345"
