"target_id","target_symbol","gene_chr","gene_pos","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","intscan_w_candidate","addscan_w_candidate","int_effect_w_candidate","int_effect_lod","diff"
"ENSMUSG00000057738","Sptan1","2","29.998506","11","98.593688","ENSMUSP00000019026","Mrpl45","11","97.322818","11.6783739699618","1.65900300830401","10.0194","10.0447","0.0253"
"ENSMUSG00000057738","Sptan1","2","29.998506","11","98.593688","ENSMUSP00000019026","Mrpl45","11","97.322818","11.6783739699618","1.65900300830401","10.0194","10.0447","0.0253"
"ENSMUSG00000068699","Flnc","6","29.44752","11","101.57357","ENSMUSP00000001055","Icam2","11","106.382866","9.14781963363696","1.72579785273608","7.422","7.4472","0.0252"
"ENSMUSG00000021423","Ly86","5","37.38219","17","89.102627","ENSMUSP00000048857","Calm2","17","87.440174","9.7043838308172","1.39523798794595","8.3091","8.3343","0.0252"
"ENSMUSG00000027272","Ubr1","2","120.915492","11","101.57357","ENSMUSP00000098097","Ube2z","11","96.05641","7.75678396820096","0.578554956818936","7.1782","7.2033","0.0251"
"ENSMUSG00000022800","Fyttd1","7","32.893232","10","114.153913","ENSMUSP00000069257","Ppp1r12a","10","108.219988","8.98481573487762","0.943521526908554","8.0413","8.0663","0.025"
"ENSMUSG00000039041","Adrm1","10","180.173886","19","58.215359","ENSMUSP00000107370","Add3","19","53.193922","8.60187774024332","1.01679721643386","7.5851","7.6101","0.025"
"ENSMUSG00000041720","Pi4ka","16","17.343332","11","98.713473","ENSMUSP00000099453","Acsf2","11","94.579486","10.1243440847857","2.26903331237757","7.8553","7.8802","0.0249"
"ENSMUSG00000057137","Tmem140","6","34.869046","11","101.148122","ENSMUSP00000021062","Ddx5","11","106.78477","9.70929478691324","2.47527076742739","7.234","7.2589","0.0249"
"ENSMUSG00000040952","Rps19","14","24.887088","17","89.16741","ENSMUSP00000079107","Ppm1b","17","84.990366","9.01234750671163","1.41656485332159","7.5958","7.6206","0.0248"
"ENSMUSG00000030722","Nfatc2ip","7","126.389796","11","98.593688","ENSMUSP00000102408","Pecam1","11","106.702422","8.45802476952694","1.00850642830485","7.4495","7.4742","0.0247"
"ENSMUSG00000021366","Hivep1","13","42.118524","11","99.818971","ENSMUSP00000007317","Krt19","11","100.144738","8.22141606857074","1.01877166765782","7.2026","7.2272","0.0246"
"ENSMUSG00000022003","Slc25a30","14","75.774518","11","100.328226","ENSMUSP00000018800","Myl4","11","104.573208","9.07804172013851","0.955542993832772","8.1225","8.147","0.0245"
"ENSMUSG00000021156","Zmynd11","5","9.725078","17","88.676045","ENSMUSP00000079107","Ppm1b","17","84.990366","9.6165252721874","0.935497925905515","8.681","8.7055","0.0245"
"ENSMUSG00000041147","Brca2","5","150.546188","11","101.944856","ENSMUSP00000041447","Pdk2","11","95.033806","9.53352359657415","1.1970843621012","8.3364","8.3608","0.0244"
"ENSMUSG00000029992","Gfpt1","6","87.067522","11","101.57357","ENSMUSP00000000049","Apoh","11","108.378875","10.6930230943164","2.7258868673227","7.9671","7.9915","0.0244"
"ENSMUSG00000052833","Sae1","7","16.357425","11","98.136015","ENSMUSP00000001547","Col1a1","11","94.944633","11.0624646809868","3.21361381623165","7.8489","7.8733","0.0244"
"ENSMUSG00000044574","5031434C07Rik","6","112.287347","11","99.818971","ENSMUSP00000099436","Psmb3","11","97.70845","9.48163607307652","1.94260014137815","7.539","7.5633","0.0243"
"ENSMUSG00000062376","2010012O05Rik","19","46.696644","11","101.103324","ENSMUSP00000102408","Pecam1","11","106.702422","9.51709630270013","2.29069713445444","7.2264","7.2505","0.0241"
"ENSMUSG00000089994","Gm16239","2","99.181897","19","55.496161","ENSMUSP00000093713","Usmg5","19","47.087048","8.96505064332615","1.6192875171308","7.3458","7.3698","0.024"
"ENSMUSG00000048779","P2ry6","14","100.951014","17","88.661259","ENSMUSP00000070983","Srsf7","17","80.203697","11.4122489913026","1.72778318591764","9.6845","9.7084","0.0239"
"ENSMUSG00000052833","Sae1","7","16.357425","11","98.136015","ENSMUSP00000021049","Psmc5","11","106.259637","11.2235154759452","3.37396908604596","7.8495","7.8733","0.0238"
"ENSMUSG00000014355","Anapc1","2","128.648748","11","101.595368","ENSMUSP00000008021","Tcap","11","98.384382","9.60161609959101","2.41795472156831","7.1837","7.2075","0.0238"
"ENSMUSG00000080929","Gm12891","12","122.925952","19","55.99199","ENSMUSP00000025961","Prdx3","19","60.869304","8.7599397193446","1.41589731371724","7.344","7.3678","0.0238"
"ENSMUSG00000032187","Smarca4","9","21.6602","11","101.57357","ENSMUSP00000102981","Stat5b","11","100.815728","8.31613788503306","1.13401588763541","7.1821","7.2056","0.0235"
"ENSMUSG00000052833","Sae1","7","16.357425","11","98.136015","ENSMUSP00000001963","Ace","11","105.978954","11.1670472639874","3.31697761016691","7.8501","7.8733","0.0232"
"ENSMUSG00000029231","Pdgfra","5","75.175248","11","100.059392","ENSMUSP00000119603","Phb","11","95.673865","10.9565794828508","2.49663907018537","8.4599","8.483","0.0231"
"ENSMUSG00000029231","Pdgfra","5","75.175248","11","100.059392","ENSMUSP00000103181","Rpl19","11","98.028601","10.9218060262936","2.46189065776837","8.4599","8.483","0.0231"
"ENSMUSG00000034973","Dopey1","9","86.520606","11","101.57357","ENSMUSP00000021062","Ddx5","11","106.78477","9.64157772476622","1.44995343757064","8.1916","8.2147","0.0231"
"ENSMUSG00000034973","Dopey1","9","86.520606","11","101.57357","ENSMUSP00000008021","Tcap","11","98.384382","9.66404084145687","1.47247395760409","8.1916","8.2147","0.0231"
"ENSMUSG00000032103","Pus3","9","35.562998","11","100.600771","ENSMUSP00000018803","Pnpo","11","96.940906","8.06712112629073","0.808415444396529","7.2587","7.2818","0.0231"
"ENSMUSG00000027272","Ubr1","2","120.915492","11","101.57357","ENSMUSP00000001485","Mrpl10","11","97.045386","7.68894391080098","0.508726899303945","7.1802","7.2033","0.0231"
"ENSMUSG00000040659","Efhd2","4","141.866531","11","99.090671","ENSMUSP00000102602","Mapt","11","104.28174","8.58179636662755","1.22942485060631","7.3524","7.3754","0.023"
"ENSMUSG00000030034","Ino80b","14","83.123598","19","55.773088","ENSMUSP00000083973","Rps12-ps3","19","59.322536","9.07004356420686","1.79637012109678","7.2737","7.2967","0.023"
"ENSMUSG00000030007","Cct7","6","85.459991","11","101.393042","ENSMUSP00000102288","Prkar1a","11","109.65953","9.55808108111793","1.39038903863685","8.1677","8.1906","0.0229"
"ENSMUSG00000021366","Hivep1","13","42.118524","11","99.818971","ENSMUSP00000102602","Mapt","11","104.28174","8.59066856673257","1.3863888120645","7.2043","7.2272","0.0229"
"ENSMUSG00000036550","Cnot1","16","95.763456","19","55.99199","ENSMUSP00000039844","Actr1a","19","46.386274","8.69044373527435","1.43536215777452","7.2551","7.278","0.0229"
"ENSMUSG00000066894","Vsig10","5","117.337136","11","98.284035","ENSMUSP00000021314","Nmt1","11","103.048551","10.638456352518","2.47630249963088","8.1622","8.185","0.0228"
"ENSMUSG00000025484","Bet1l","16","140.854884","10","114.897877","ENSMUSP00000069257","Ppp1r12a","10","108.219988","9.76392184056339","1.75975830958781","8.0042","8.0269","0.0227"
"ENSMUSG00000071083","Gm10311","17","69.373721","10","117.551589","ENSMUSP00000042134","Tsfm","10","127.021206","8.86717833895681","1.62616263428748","7.241","7.2637","0.0227"
"ENSMUSG00000030074","Gxylt2","6","100.754908","11","100.797046","ENSMUSP00000003612","Dusp3","11","101.979078","9.80613756044482","1.54834473896767","8.2578","8.2805","0.0227"
"ENSMUSG00000044522","A730020M07Rik","11","121.640315","17","87.591612","ENSMUSP00000024887","Ndufaf7","17","78.942594","7.94438166222008","0.708791280284337","7.2356","7.2583","0.0227"
"ENSMUSG00000032525","Nktr","17","121.738006","19","57.548955","ENSMUSP00000107370","Add3","19","53.193922","9.70521400066428","2.33268213647285","7.3725","7.3952","0.0227"
"ENSMUSG00000032187","Smarca4","9","21.6602","11","101.57357","ENSMUSP00000001480","Npepps","11","97.24324","8.35187135824375","1.16887152192145","7.183","7.2056","0.0226"
"ENSMUSG00000021260","Hhipl1","4","108.317285","17","90.506776","ENSMUSP00000048857","Calm2","17","87.440174","11.047976166821","2.93887096023829","8.1091","8.1317","0.0226"
"ENSMUSG00000041147","Brca2","5","150.546188","11","101.944856","ENSMUSP00000001055","Icam2","11","106.382866","9.50140328458039","1.16309371459321","8.3383","8.3608","0.0225"
"ENSMUSG00000085355","3010003L21Rik","6","148.945998","11","101.24745","ENSMUSP00000098097","Ube2z","11","96.05641","9.05136078631462","1.81655812401787","7.2348","7.2573","0.0225"
"ENSMUSG00000047215","Rpl9","13","65.389904","17","89.324269","ENSMUSP00000079107","Ppm1b","17","84.990366","9.93221665363128","0.652086843764183","9.2801","9.3026","0.0225"
"ENSMUSG00000039041","Adrm1","10","180.173886","19","58.215359","ENSMUSP00000025961","Prdx3","19","60.869304","8.54972546064282","0.962156965618483","7.5876","7.6101","0.0225"
"ENSMUSG00000066894","Vsig10","5","117.337136","11","98.284035","ENSMUSP00000006749","Slc4a1","11","102.357514","10.6264074301764","2.46376287785609","8.1626","8.185","0.0224"
"ENSMUSG00000074797","Itpa","2","130.674612","11","100.975187","ENSMUSP00000098097","Ube2z","11","96.05641","10.5854589807356","2.53225978413072","8.0532","8.0756","0.0224"
"ENSMUSG00000039488","Cntn5","17","10.282833","19","55.753391","ENSMUSP00000071370","Nhlrc2","19","56.573554","12.5494156078077","3.7289015432271","8.8205","8.8429","0.0224"
"ENSMUSG00000074797","Itpa","2","130.674612","11","100.975187","ENSMUSP00000001547","Col1a1","11","94.944633","10.2826464316346","2.22935596854006","8.0533","8.0756","0.0223"
"ENSMUSG00000022894","Adamts5","16","85.879648","11","100.051946","ENSMUSP00000102878","Gm27029","11","101.415744","8.96131522478784","1.56477105542931","7.3965","7.4188","0.0223"
"ENSMUSG00000047215","Rpl9","13","65.389904","17","89.324269","ENSMUSP00000070983","Srsf7","17","80.203697","9.94870852307573","0.668436211377462","9.2803","9.3026","0.0223"
"ENSMUSG00000022216","Psme1","14","55.579826","11","101.944856","ENSMUSP00000006749","Slc4a1","11","102.357514","9.62362221245683","1.31179392932739","8.3118","8.3338","0.022"
"ENSMUSG00000032187","Smarca4","9","21.6602","11","101.57357","ENSMUSP00000014339","Dnajc7","11","100.601493","8.27968172077891","1.09588354791468","7.1838","7.2056","0.0218"
"ENSMUSG00000024998","Plce1","19","38.63307","11","101.57357","ENSMUSP00000021314","Nmt1","11","103.048551","10.0019167786948","2.17422072819768","7.8277","7.8494","0.0217"
"ENSMUSG00000030007","Cct7","6","85.459991","11","101.393042","ENSMUSP00000002048","Taco1","11","106.069836","9.53925594253587","1.37026239228573","8.169","8.1906","0.0216"
"ENSMUSG00000072692","Gm13826","13","115.106596","17","89.324269","ENSMUSP00000040580","Galm","17","80.156286","8.66349271173901","0.980766821564247","7.6827","7.7042","0.0215"
"ENSMUSG00000041720","Pi4ka","16","17.343332","11","98.713473","ENSMUSP00000103026","Jup","11","100.38336","10.1747444271185","2.31595616856369","7.8588","7.8802","0.0214"
"ENSMUSG00000046185","Zfp84","16","29.774186","10","116.138138","ENSMUSP00000020057","Lin7a","10","107.348493","8.79494447823065","1.01630836144168","7.7786","7.7999","0.0213"
"ENSMUSG00000019235","Rps6kl1","3","85.14343","10","116.934012","ENSMUSP00000020334","Usp15","10","123.15509","9.04429623462565","1.8489305369536","7.1954","7.2167","0.0213"
"ENSMUSG00000024998","Plce1","19","38.63307","11","101.57357","ENSMUSP00000003612","Dusp3","11","101.979078","10.2797023660918","2.4514551104972","7.8282","7.8494","0.0212"
"ENSMUSG00000027272","Ubr1","2","120.915492","11","101.57357","ENSMUSP00000102408","Pecam1","11","106.702422","7.79252174015966","0.610382183211847","7.1821","7.2033","0.0212"
"ENSMUSG00000025534","Gusb","13","129.99603","17","87.419925","ENSMUSP00000107927","Lrpprc","17","84.748018","8.25569910632523","0.941948693154766","7.3138","7.335","0.0212"
"ENSMUSG00000029407","Uso1","14","92.170366","10","117.551589","ENSMUSP00000020403","Csrp2","10","110.929888","10.0670680133667","1.74092298879256","8.3261","8.3472","0.0211"
"ENSMUSG00000079110","Capn3","2","120.480466","11","100.145634","ENSMUSP00000006749","Slc4a1","11","102.357514","8.42549217223619","1.10387914444433","7.3216","7.3427","0.0211"
"ENSMUSG00000014355","Anapc1","2","128.648748","11","101.595368","ENSMUSP00000017365","Psmd3","11","98.689266","9.58749079396782","2.40108830550259","7.1864","7.2075","0.0211"
"ENSMUSG00000032525","Nktr","17","121.738006","19","57.548955","ENSMUSP00000083973","Rps12-ps3","19","59.322536","9.83669774792893","2.46262354999946","7.3741","7.3952","0.0211"
"ENSMUSG00000041147","Brca2","5","150.546188","11","101.944856","ENSMUSP00000006217","Snf8","11","96.041158","9.45908791961029","1.11933051750943","8.3398","8.3608","0.021"
"ENSMUSG00000083669","Gm10169","7","29.96537","11","101.828002","ENSMUSP00000103026","Jup","11","100.38336","9.10838415134084","1.60872578828107","7.4997","7.5207","0.021"
"ENSMUSG00000014355","Anapc1","2","128.648748","11","101.595368","ENSMUSP00000048350","Vat1","11","101.462488","9.59621409335085","2.4095610296628","7.1867","7.2075","0.0208"
"ENSMUSG00000066894","Vsig10","5","117.337136","11","98.284035","ENSMUSP00000099453","Acsf2","11","94.579486","10.6158970859397","2.45163810036371","8.1643","8.185","0.0207"
"ENSMUSG00000028399","Ptprd","12","77.0766","17","87.843261","ENSMUSP00000107927","Lrpprc","17","84.748018","9.50138376223066","1.86286704451695","7.6385","7.6592","0.0207"
"ENSMUSG00000098692","RP24-242F4.8","13","67.36049","11","99.818971","ENSMUSP00000099394","Aoc3","11","101.336272","10.8216382269222","3.07417005819633","7.7475","7.768","0.0205"
"ENSMUSG00000057672","Pkn1","8","83.68447","11","98.797877","ENSMUSP00000018816","Copz2","11","96.855536","8.41898495633848","1.1394460390113","7.2795","7.3","0.0205"
"ENSMUSG00000029992","Gfpt1","6","87.067522","11","101.57357","ENSMUSP00000041538","Eif1","11","100.32099","10.4285861392938","2.45753400095322","7.9711","7.9915","0.0204"
"ENSMUSG00000083669","Gm10169","7","29.96537","11","101.828002","ENSMUSP00000021049","Psmc5","11","106.259637","9.04215739296948","1.54172279672233","7.5004","7.5207","0.0203"
"ENSMUSG00000068699","Flnc","6","29.44752","11","101.57357","ENSMUSP00000021249","Scrn2","11","97.031948","9.3736011719039","1.94667040506373","7.4269","7.4472","0.0203"
"ENSMUSG00000096010","Hist4h4","14","136.802992","19","56.427","ENSMUSP00000057635","Gpam","19","55.084592","9.59801669655613","1.77741719477883","7.8206","7.8409","0.0203"
"ENSMUSG00000079110","Capn3","2","120.480466","11","100.145634","ENSMUSP00000017365","Psmd3","11","98.689266","8.33225352104806","1.00967951261516","7.3226","7.3427","0.0201"
"ENSMUSG00000085355","3010003L21Rik","6","148.945998","11","101.24745","ENSMUSP00000006217","Snf8","11","96.041158","9.04800305360903","1.81080015719504","7.2372","7.2573","0.0201"
"ENSMUSG00000062376","2010012O05Rik","19","46.696644","11","101.103324","ENSMUSP00000021028","Itgb3","11","104.639238","9.15985013576033","1.9294530254021","7.2304","7.2505","0.0201"
"ENSMUSG00000024998","Plce1","19","38.63307","11","101.57357","ENSMUSP00000002048","Taco1","11","106.069836","10.1369833623446","2.30758426154734","7.8294","7.8494","0.02"
"ENSMUSG00000024238","Zeb1","18","5.683664","11","98.494441","ENSMUSP00000042271","Spag9","11","94.061088","8.61901879610228","1.07705632305087","7.542","7.562","0.02"
"ENSMUSG00000068699","Flnc","6","29.44752","11","101.57357","ENSMUSP00000041538","Eif1","11","100.32099","9.37778149015931","1.95053607823833","7.4272","7.4472","0.02"
"ENSMUSG00000085355","3010003L21Rik","6","148.945998","11","101.24745","ENSMUSP00000127632","Acly","11","100.502176","8.97621641679615","1.73879108364402","7.2374","7.2573","0.0199"
"ENSMUSG00000036550","Cnot1","16","95.763456","19","55.99199","ENSMUSP00000073228","Nrap","19","56.355036","8.524292165595","1.26614066070541","7.2582","7.278","0.0198"
"ENSMUSG00000025534","Gusb","13","129.99603","17","87.419925","ENSMUSP00000131584","Cox7a2l","17","83.508126","8.2579081415388","0.942641971605856","7.3153","7.335","0.0197"
"ENSMUSG00000052833","Sae1","7","16.357425","11","98.136015","ENSMUSP00000017332","Coa3","11","101.278541","11.294352959567","3.44062863127984","7.8537","7.8733","0.0196"
"ENSMUSG00000083669","Gm10169","7","29.96537","11","101.828002","ENSMUSP00000099349","Wipi1","11","109.592649","8.91492953550648","1.41387018899486","7.5011","7.5207","0.0196"
"ENSMUSG00000028626","Col9a2","4","121.047354","11","100.748018","ENSMUSP00000099453","Acsf2","11","94.579486","7.77871301488598","0.553756121447714","7.225","7.2446","0.0196"
"ENSMUSG00000074797","Itpa","2","130.674612","11","100.975187","ENSMUSP00000018800","Myl4","11","104.573208","10.6282584987084","2.57211016542363","8.0561","8.0756","0.0195"
"ENSMUSG00000002985","Apoe","16","19.697638","10","115.921455","ENSMUSP00000020403","Csrp2","10","110.929888","11.4221562122065","1.6783791563872","9.7438","9.7632","0.0194"
"ENSMUSG00000064317","Gm10146","10","78.393532","11","100.748018","ENSMUSP00000006749","Slc4a1","11","102.357514","9.31039341820721","1.17485671782085","8.1355","8.1549","0.0194"
"ENSMUSG00000032602","Slc25a20","9","108.67337","11","101.625616","ENSMUSP00000048350","Vat1","11","101.462488","8.23799858343767","0.74782742529546","7.4902","7.5096","0.0194"
"ENSMUSG00000098692","RP24-242F4.8","13","67.36049","11","99.818971","ENSMUSP00000099453","Acsf2","11","94.579486","10.9949933738669","3.24633740404359","7.7487","7.768","0.0193"
"ENSMUSG00000032602","Slc25a20","9","108.67337","11","101.625616","ENSMUSP00000099435","Rpl23","11","97.779982","8.3222588109904","0.831718049725374","7.4905","7.5096","0.0191"
"ENSMUSG00000035521","Gnptg","17","25.236728","11","98.469515","ENSMUSP00000099435","Rpl23","11","97.779982","10.2214950508394","2.96492658309027","7.2566","7.2757","0.0191"
"ENSMUSG00000030611","Mrps11","15","78.788054","19","57.59113","ENSMUSP00000025955","Eif3a","19","60.775904","9.45104657721763","0.89991627244273","8.5511","8.5702","0.0191"
"ENSMUSG00000071083","Gm10311","17","69.373721","10","117.551589","ENSMUSP00000126850","Nap1l1","10","111.485667","8.94483426811497","1.7001359678734","7.2447","7.2637","0.019"
"ENSMUSG00000022216","Psme1","14","55.579826","11","101.944856","ENSMUSP00000021249","Scrn2","11","97.031948","9.62964046831854","1.31481387716089","8.3148","8.3338","0.019"
"ENSMUSG00000060981","Hist1h4h","13","23.531282","11","99.169025","ENSMUSP00000099420","Krt10","11","99.387309","8.81119896451562","1.342725373385","7.4685","7.4875","0.019"
